,y,z,phi,vy,vz,phi_dot
480,4.897454220176302,4.524402946196639,-0.008901784496577685,0.17996499261112875,0.7255201702557711,-0.0455086544828803
481,4.908758920710543,4.546902689803032,-0.008446342401843759,0.16591311166232747,0.7326475555689741,-0.03759177572358177
482,4.919497325500051,4.569680459913319,-0.00784651034067719,0.15164066453930888,0.7394216319829112,-0.0382891561612481
483,4.929660250574391,4.592722055527238,-0.007341571932894956,0.13714520580808345,0.7458388583994958,-0.04233645839279842
484,4.939239768854677,4.616012670233213,-0.00698640552533423,0.12247995985655401,0.7518725826924597,-0.04577775617232357
485,4.948230277593244,4.639536111674679,-0.006817941146610058,0.1077067322059283,0.757480162604939,-0.05167155983462603
486,4.956628671917924,4.663274275178065,-0.006552152482976737,0.09286773304865906,0.7626087487236918,-0.04091154192686612
487,4.964430484520424,4.687207279447339,-0.0060253062987622,0.07786051459670236,0.7672223464575043,-0.03861868380556535
488,4.971627999684085,4.711315392749446,-0.00569492424697456,0.06266544966944629,0.7713641981193773,-0.050734748548210876
489,4.978216112755284,4.735583782179163,-0.005645801149550693,0.04740853856252799,0.7752360945323903,-0.05268163152375393
490,4.984193456004037,4.760011255424294,-0.005419673459814336,0.03211556752195909,0.7793184559590063,-0.04188451893258649
491,4.989555004420377,4.784622673538742,-0.003782537556097019,0.016527463635452905,0.784433780047572,0.017868779175293868
492,4.994277131138517,4.809479397756825,-0.0020832788373947343,0.00014069068614718948,0.7915838646265858,-0.03877837818333806
493,4.998336921390458,4.834671939016623,-0.0030374797156209423,-0.01641458964659036,0.801224437207022,-0.11480420067113037
494,5.001747418212909,4.86026689459252,-0.005020309719417257,-0.0322557304590524,0.8117040118040615,-0.09020983446184325
495,5.004538458748868,4.886176909482665,-0.0071780784428868896,-0.04737985348327249,0.8169767987206106,-0.12355113665479626
496,5.006742326447668,4.91193823568791,-0.01057516274102595,-0.06155123383546063,0.8042682649321197,-0.1521756131953144
497,5.008402135467244,4.936439403637977,-0.017366737044981557,-0.07442998400151199,0.7539652162599733,-0.293275636945623
498,5.009579541550921,4.957781195187919,-0.026607153408636352,-0.0856463591035925,0.6462946385756945,-0.27461771618027364
499,5.010325743600813,4.973665605182409,-0.03472164518943074,-0.09614325025666799,0.4810959642577734,-0.23697940780260263
500,5.0106848530112025,4.982938925205138,-0.04053037860347077,-0.10508562362581617,0.31574051892245414,-0.15932979784255671
