,y,z,phi,vy,vz,phi_dot
1037,5.284828496822637,4.9083707605158,-0.35285682648953004,-1.5444235508486892,2.645139918595367,-0.12315923301970992
1038,5.283384348987733,4.914449531357211,-0.3530258330572784,-1.5482874165637268,2.6440997290972086,-0.12238715041627593
1039,5.281901593514765,4.920517773917428,-0.353187427234455,-1.5521451855401789,2.6430342982071635,-0.12167675490537291
1040,5.2803802931022155,4.926575249654028,-0.3533424819510267,-1.5559964989430812,2.641946395769632,-0.121079258295301
1041,5.2788205142511515,4.932621747002887,-0.3534921847165343,-1.559840950847049,2.640838646005242,-0.12060636469257058
1042,5.2772223273170855,4.9386570785351696,-0.35363774243455237,-1.563678176136439,2.6397132516604995,-0.1202502487973482
1043,5.275585805929371,4.944681076280125,-0.3537804587046502,-1.5675078839718795,2.63857190113227,-0.12003807510853388
1044,5.273911026277516,4.950693586361907,-0.3539222510389786,-1.5713298449226305,2.6374157219237966,-0.12006546164348532
1045,5.272198068039348,4.956694466751512,-0.35406522358321785,-1.5751435881977447,2.636245954901157,-0.12027411709068286
1046,5.270447014459231,4.962683580253823,-0.3542207197487082,-1.5789487456074967,2.635062279459389,-0.12257018589371498
1047,5.268657975953802,4.968660834523982,-0.35438727746589926,-1.5827404233965503,2.63387404969515,-0.12248642743082282
1048,5.266831062094137,4.97462610842153,-0.35455694714867014,-1.5865237785256323,2.6326661873401895,-0.12319257900968174
1049,5.264966360920501,4.980579215632455,-0.3547179115860343,-1.590298008929461,2.6314407541625955,-0.12074537834947759
1050,5.2630639304156395,4.98651990760883,-0.3548723327970713,-1.5940697413202074,2.6301831728165115,-0.12188393374423205
1051,5.261123832269527,4.992447959846586,-0.35503527063178075,-1.597831424037574,2.628912761211914,-0.12244870308398721
1052,5.2591461645421145,4.998363228455982,-0.35520452985123263,-1.6015835751029333,2.6276264130765576,-0.12314821069270512
1053,5.257131022666841,5.004265546209697,-0.3553801795718064,-1.6053261705880044,2.626322555635079,-0.12372680330839549
1054,5.255078500947011,5.010154727064731,-0.3555615832162378,-1.6090594702072476,2.624999002150986,-0.12429899546419378
1055,5.252988692308244,5.016030566895282,-0.3557485150337986,-1.6127834840142332,2.6236543206739036,-0.12483243793429319
1056,5.250861689620618,5.0218928477871465,-0.35594053566419254,-1.6164982159469217,2.6222871865522452,-0.12531675803080844
1057,5.248697585753158,5.02774133928927,-0.3561371081104501,-1.6202036635722565,2.6208964175599885,-0.1257428011070327
1058,5.246496473663398,5.033575800019648,-0.3563376269747773,-1.6238998125059425,2.6194810100789248,-0.12610604164475123
1059,5.24425844653983,5.039395979579779,-0.3565414522215164,-1.6275866313579899,2.6180401646019176,-0.1264040775894155
1060,5.241983597971492,5.045201620625466,-0.3567479338890626,-1.631264071488119,2.616573291546013,-0.1266373258061486
1061,5.239672022123155,5.050992460971567,-0.35695643732948207,-1.634932066124125,2.6150800122260285,-0.12680843216407056
1062,5.237323813913935,5.0567682356625046,-0.3571663640555554,-1.6385905306213273,2.6135601510567077,-0.12692198293690846
1063,5.2349390691905135,5.062528678932738,-0.3573771688550672,-1.6422393633360843,2.6120137213589625,-0.12698404685176445
1064,5.2325178848883604,5.068273525997333,-0.3575883726160814,-1.6458784472084478,2.610440905597369,-0.12700177523739406
1065,5.2300603591751065,5.074002514625455,-0.35779957135713963,-1.6495076518059615,2.608842031746399,-0.12698304286056836
1066,5.2275665915723915,5.0797153864652005,-0.3580104424333274,-1.6531268356225564,2.6072175472046957,-0.12693624226329178
1067,5.225036683068218,5.0854118881172825,-0.3582208458480617,-1.656735844386507,2.605567994169856,-0.12688951056988032
1068,5.222470736449319,5.091091772334287,-0.35843095835612426,-1.660334468293866,2.603894059201523,-0.12687806092896137
1069,5.219868856877382,5.096754799207897,-0.3586408043409136,-1.6639224442015708,2.602196524318653,-0.12683620591522407
1070,5.21723115135111,5.102400734667135,-0.35885019901178844,-1.6674996707790468,2.6004757760684885,-0.12678779814606664
1071,5.21455772903303,5.10802934881583,-0.3590732052325688,-1.67106562355857,2.5987321904465097,-0.1295585158963247
1072,5.211848735469346,5.113640481023421,-0.3592967489634196,-1.6746139148111148,2.5969793809293447,-0.126895300160152
1073,5.209104287781688,5.119233893446032,-0.3595082969763148,-1.678156619954438,2.5951882930154193,-0.1271593723052022
1074,5.206324469759392,5.124809284384413,-0.3597194313632453,-1.6816879925863044,2.593375083499539,-0.12681257496720658
1075,5.20350939264564,5.130366429270632,-0.3599285593419952,-1.6852084708047963,2.591539090193205,-0.12675809066909532
1076,5.200659168392232,5.135905110007289,-0.3601368853776732,-1.688717436304872,2.5896822549378027,-0.1266521863528197
1077,5.197773912391483,5.141425120042795,-0.3603445244421202,-1.6922148344115293,2.587804950717669,-0.12662069642289264
1078,5.194853741425459,5.146926258306271,-0.36055201767449835,-1.6957004360054722,2.5859078984823562,-0.12662301993906894
1079,5.191898774210336,5.152408329423431,-0.36075977963091826,-1.6991740851717452,2.5839915172581076,-0.12667444123123156
1080,5.188909131080393,5.157871141813592,-0.36096826419424466,-1.7026356136958514,2.582056146534413,-0.12676754132034748
1081,5.185884933954036,5.16331450649435,-0.36117787950218355,-1.7060848736280971,2.5801019667116485,-0.12690059015378263
1082,5.182826306184505,5.168738235677014,-0.3613889974713998,-1.7095217264715339,2.5781290363177236,-0.12706807357580707
1083,5.179733372450433,5.174142141566036,-0.36160193498640875,-1.7129460464207182,2.576137295733499,-0.12726449931230346
1084,5.1766062586417,5.1795260352813495,-0.3618169496435193,-1.7163577178580764,2.5741265879772723,-0.12748350199610653
1085,5.173445091762975,5.184889725975948,-0.36203423466138523,-1.7197566343344963,2.5720966769716944,-0.12771857146339324
1086,5.170249999851472,5.190233020150372,-0.3622539180758329,-1.723142696685222,2.5700472686369653,-0.1279631813124523
1087,5.167021111912881,5.195555721176285,-0.362476064069263,-1.7265158112521464,2.567978031603207,-0.12821108725989125
1088,5.163758557875427,5.200857629025004,-0.3627006767450487,-1.7298758880025744,2.565888617479459,-0.12845651778356515
1089,5.160462468562184,5.206138540191554,-0.36292770572425903,-1.7332228387338757,2.5637786796762954,-0.12869434794482063
1090,5.1571329756806445,5.211398247797251,-0.36315705322132574,-1.7365565753991214,2.561647890283359,-0.12892022135483425
1091,5.153770211828011,5.216636541848927,-0.3633885821387305,-1.7398770086256505,2.5594959545164384,-0.12913063201242655
1092,5.1503743105047,5.2218532096130925,-0.3636221333459864,-1.7431840474286333,2.557322619209266,-0.12932467932507308
1093,5.1469454061423905,5.227048036083404,-0.36385753095244633,-1.7464775967523174,2.555127683041081,-0.12949991185324136
1094,5.14348363413724,5.23222080450887,-0.3640945491685263,-1.7497575594145613,2.5529109986612015,-0.12964880124906916
1095,5.139989130804884,5.237371296823265,-0.36433294298658336,-1.7530238489492533,2.5506724504753033,-0.1297750322486675
1096,5.136462033350589,5.242499294168473,-0.3645724355356877,-1.7562763743065004,2.54841199586274,-0.12986854745852028
1097,5.132902479748781,5.247604577221535,-0.3648128729791023,-1.7595150710470038,2.5461295838541447,-0.12996401111072636
1098,5.129310607137353,5.252686921301578,-0.365059441846252,-1.762740099302347,2.5438241664794408,-0.13109483220553492
1099,5.125686566365332,5.25774612470873,-0.365309042181474,-1.7659486665915642,2.5415014297201077,-0.13057030472518114
1100,5.122030504719916,5.262781972451255,-0.3655426224916001,-1.7691444956484605,2.539153112748913,-0.12789082718632808
1101,5.118342525547971,5.267794168205789,-0.3657674037494996,-1.7723322983134135,2.536771075371239,-0.1288104942798966
1102,5.1146227495786105,5.272782481314778,-0.3659977694326876,-1.775503783063002,2.5343765510303546,-0.12900771224401383
1103,5.110871336137051,5.27774677210476,-0.36623109268623477,-1.7786597567206417,2.531966592628521,-0.12940200835174603
1104,5.1070884413731354,5.282686884956953,-0.3664677819403639,-1.781800006091374,2.5295409423646626,-0.12968091236040874
1105,5.103274221563759,5.2876026567444026,-0.3667074194931282,-1.7849247302980993,2.527098360752439,-0.12999166807877366
1106,5.099428832483845,5.292493915934621,-0.3669501725937726,-1.7880338225629857,2.5246384030882525,-0.13030402193642324
1107,5.095552430883278,5.2973604859443615,-0.36719733453392517,-1.7911271795856187,2.522160498118708,-0.13087343598040477
1108,5.09164517762977,5.3022021905111405,-0.36744990234268254,-1.7942040847948901,2.5196652826210433,-0.13138519565738632
1109,5.087707237551234,5.307018851103585,-0.36770746000827337,-1.7972644821150343,2.5171516734804276,-0.13187140734710673
1110,5.083738776351502,5.311810279602093,-0.3679697191775512,-1.8003082506618149,2.5146188354927097,-0.13232549639478414
1111,5.079739961500896,5.316576281299572,-0.36823666482924583,-1.8033351542682048,2.5120662849261945,-0.1328087038304576
1112,5.075710964846606,5.321316661536087,-0.36850953786662694,-1.806344536647218,2.5094945083497224,-0.13351097353207683
1113,5.071651969074803,5.3260312393126235,-0.36879172419678874,-1.8093348571039174,2.5069057400540804,-0.13467136238661467
1114,5.067563169387162,5.330719844676331,-0.3690827960447593,-1.8123052049338544,2.504299974840084,-0.13528807709382867
1115,5.063444760162197,5.3353822845879915,-0.3693814237543375,-1.8152566687209373,2.501672605794005,-0.13618253470814592
1116,5.059296930422054,5.340018334802344,-0.3696835816532354,-1.8181892665176074,2.4990220123478344,-0.13599411495775202
1117,5.0551198564375,5.344627730368015,-0.3699829070985517,-1.821105563041632,2.496341686625152,-0.13561604399182242
1118,5.050913698944738,5.349210173160038,-0.37027366739997375,-1.824006090348762,2.4936314980670815,-0.13428108617890508
1119,5.0466786058883395,5.353765352659901,-0.3705509352317989,-1.8268928644015687,2.4908890947455706,-0.13291755007245626
1120,5.042414715870965,5.358292965597717,-0.3708157424237495,-1.8297656563012388,2.488118246857544,-0.13178895820399256
1121,5.0381221735645,5.36279275418088,-0.37106995100626344,-1.8326234696569743,2.4853242751618496,-0.1307978281851101
1122,5.033801131955064,5.367264507603194,-0.3713148499611187,-1.835465646027224,2.4825112592312215,-0.12992703267227262
1123,5.029451749667145,5.371708051880431,-0.37155170031148604,-1.8382917167754047,2.4796824840713296,-0.129188107287499
1124,5.02507418960425,5.376123243250394,-0.37178188819647334,-1.8411012932130788,2.476840708440904,-0.12859453959629158
1125,5.020668618279729,5.380509963109811,-0.37200688609394106,-1.8438940410390252,2.4739882049220756,-0.1281501097835663
1126,5.016235205226774,5.384868112977941,-0.37222815420478,-1.8466696908908427,2.4711267255057137,-0.1278485822705317
1127,5.011774122291227,5.389197609201883,-0.37244704972463566,-1.8494280511129557,2.468257484312266,-0.12767559158691416
1128,5.007285542823593,5.3934983776539065,-0.3726647741805419,-1.852169014640609,2.465381173075543,-0.12761436948065732
1129,5.002769641404355,5.397770349753103,-0.37288447278534187,-1.8548924166495577,2.462498199263609,-0.12807042136564617
1130,4.998226598211927,5.402013466774259,-0.373108337881918,-1.8575973148374232,2.459610131309779,-0.12844766783589912
1131,4.993656596480391,5.4062276683162755,-0.3733366617336728,-1.860284066588182,2.456715075811864,-0.128962172401385
1132,4.989059817774662,5.4104128790748955,-0.37357018525810176,-1.8629526421694689,2.453811943102529,-0.12948760237073031
1133,4.984436443035595,5.414569009971109,-0.3738091712030309,-1.8656032026572538,2.450899070435841,-0.13005465650142073
1134,4.979786652029669,5.418695956072737,-0.3740538117405155,-1.8682358227600142,2.4479749502714445,-0.13061852088181292
1135,4.9751106235732045,5.422793596781562,-0.3743040380857985,-1.870850621319073,2.4450379583170525,-0.13117181806108538
1136,4.970408535426571,5.426861795738543,-0.37455962033901613,-1.873447692814593,2.442086567537335,-0.13168970246874181
1137,4.965680564395224,5.430900401654929,-0.37482017424167413,-1.876027135793859,2.43911931983886,-0.13216614794919143
1138,4.960926886471125,5.434909249598302,-0.37508521972586784,-1.8785890156413223,2.436134945079511,-0.13258801877587667
1139,4.956147677086128,5.438888162796957,-0.3753541820505218,-1.8811333802127028,2.4331323460394723,-0.13294951604124047
1140,4.951343111337488,5.442836954583401,-0.37562643233323534,-1.8836602492383205,2.4301106410645885,-0.13324561038780194
1141,4.9465133642571395,5.446755430573928,-0.375901310750347,-1.8861696164047623,2.4270691687260313,-0.13347514292083607
1142,4.941658611083906,5.4506433909203205,-0.376178155724883,-1.8886614466082197,2.424007497559836,-0.13363892187268797
1143,4.936779027521897,5.4545006324597765,-0.3764566590380882,-1.8911356771318657,2.42092539425408,-0.13380681065467076
1144,4.931874790825343,5.458326952119561,-0.37673725000008706,-1.8935920507194348,2.417823106208179,-0.1340564516314301
1145,4.926946082018991,5.462122151770375,-0.37701988647276,-1.8960300766833103,2.4147013771306183,-0.13421591278947717
1146,4.921993085034174,5.465886036147225,-0.37730394138340884,-1.8984496724097433,2.411560039354589,-0.13434013922660615
1147,4.917015985099687,5.469618410093078,-0.37758896617695653,-1.900850658547909,2.408399281180984,-0.1344098893692582
1148,4.912014969125139,5.473319080606244,-0.3778745202008896,-1.9032328781633405,2.405219345344552,-0.13444598530366791
1149,4.906990225812497,5.476987858123392,-0.37816027728848073,-1.9055961281411657,2.402020676170824,-0.13445050210088424
1150,4.901941945918982,5.4806245579432,-0.3784459753415365,-1.9079401996685859,2.398803801400019,-0.13443417839659963
1151,4.8968703223987005,5.484229001134274,-0.3787316573746372,-1.91026485809642,2.3955693456620035,-0.1344472981098804
1152,4.891775551093506,5.487801016219361,-0.37901736474383246,-1.9125697604871978,2.3923181751367513,-0.13443924561549586
1153,4.886657830623856,5.491340438818745,-0.3793029640072357,-1.9148546964591813,2.38905084410846,-0.13442567695148824
1154,4.881517361747657,5.494847110284102,-0.3795883925379504,-1.9171194479526612,2.385767944196198,-0.13440509907777765
1155,4.876354347325046,5.498320877750319,-0.37987360995921143,-1.9193638122923382,2.3824700403095256,-0.13438345506074043
1156,4.8711689922270205,5.501761593981587,-0.38015861834588355,-1.92158758941765,2.3791576931757454,-0.13436329215999832
1157,4.865961503278091,5.505169117211535,-0.38044344799767527,-1.9237905883187505,2.375831435808256,-0.1343477080846463
1158,4.86073208916867,5.508543310840593,-0.3807281547739628,-1.9259726264939996,2.3724917684200166,-0.13433871705917141
1159,4.855480960360958,5.51188404305995,-0.38101281228362865,-1.9281335318623478,2.369139148856695,-0.13433785476030669
1160,4.850208328982359,5.515191186404134,-0.3812975059730927,-1.9302731433198024,2.3657739878811803,-0.1343459530188427
1161,4.844914408718611,5.51846461727225,-0.3815823520491193,-1.9323913099077934,2.3623966474825737,-0.13436833207279825
1162,4.839599414751021,5.52170421550307,-0.3818674476338419,-1.9344878837335302,2.3590074537074393,-0.13439585475803903
1163,4.834263563579081,5.524909863704751,-0.3821528452614427,-1.936562749669653,2.3556066346299374,-0.13442874064844437
1164,4.828907072802305,5.528081446574963,-0.3824385950675754,-1.9386158028814964,2.352194380092791,-0.13446629046441147
1165,4.823530161026572,5.531218850547473,-0.38272474132711637,-1.9406469470158407,2.3487708475066493,-0.13450803133010267
1166,4.818133047785828,5.534321963491191,-0.38301132067648236,-1.9426560929219605,2.345336166530358,-0.13455290842941875
1167,4.8127159534683415,5.537390674439463,-0.3832983582194837,-1.9446431590453859,2.341890440456174,-0.13459967005718937
1168,4.807279099242358,5.5404248733448656,-0.3835858654760568,-1.9466080711307212,2.3384337499119647,-0.13464685114374278
1169,4.801822706984675,5.543424450873104,-0.38387383882686804,-1.9485507619289248,2.3349661569777322,-0.13469288890482572
1170,4.7963469992134184,5.54638929823596,-0.38416229339466346,-1.950471170178724,2.3314877086900325,-0.13474309454058914
1171,4.790852199093535,5.549319307160609,-0.38445130442101666,-1.9523692269778374,2.3279984607672537,-0.13480418061635335
1172,4.7853385305678735,5.552214370053528,-0.38474093701642886,-1.954244845776594,2.324498493400915,-0.13486740835242142
1173,4.779806218358806,5.555074379875181,-0.38503113086370927,-1.9560979588951874,2.3209878378727766,-0.134916430989999
1174,4.774255487645843,5.55789922947645,-0.38532171456062436,-1.9579285440788257,2.3174664415914923,-0.13494537827934747
1175,4.7686865637532,5.560688811200037,-0.38561250369640254,-1.9597365948107441,2.313934255589921,-0.13495751876259168
1176,4.763099672123548,5.563443017229557,-0.38590334437007645,-1.9615220934966022,2.310391296852225,-0.1349556858585046
1177,4.757495038429126,5.566161740214134,-0.386194117200344,-1.9632850113427325,2.3068376413093437,-0.13494395008133236
1178,4.751872888686969,5.5688448738234175,-0.38648473597427463,-1.965025307731771,2.3032734169556734,-0.1349248745911142
1179,4.746233449349383,5.571492313167014,-0.38677513244783734,-1.9667429359799289,2.299698783690778,-0.1348994900077573
1180,4.740576947341412,5.574103955038402,-0.3870652564481782,-1.9684378479789617,2.2961139182925807,-0.1348703799467248
1181,4.734903610089872,5.576679698095117,-0.387355082032422,-1.970109991158106,2.2925190166634977,-0.13483980678836824
1182,4.729213665562209,5.5792194430091495,-0.3876446046977564,-1.9717593096740034,2.28891428567643,-0.13480979616484165
1183,4.723507342295091,5.581723092542883,-0.38793383878981447,-1.9733857452761985,2.28529993643415,-0.1347820921330914
1184,4.717784869414658,5.584190551561596,-0.3882228148598687,-1.974989238106628,2.28167617832484,-0.1347581917640909
1185,4.712046476650283,5.58662172699322,-0.38851157716113094,-1.9765697271964968,2.278043214416483,-0.1347393383746794
1186,4.7062923943444,5.58901652774747,-0.3888001812419333,-1.9781271507568214,2.2744012379354728,-0.13472654767210673
1187,4.7005228534606465,5.591374864605466,-0.38908869181987893,-1.9796614462171347,2.270750429887323,-0.1347206378033373
1188,4.6947380855928404,5.593696650090872,-0.3893771810188384,-1.9811725500167436,2.2670909577321687,-0.13472227187488728
1189,4.688938322977318,5.595981798332688,-0.38966572707098934,-1.9826603971367263,2.2634229750444934,-0.1347320084416119
1190,4.683123798511239,5.598230224929121,-0.38995441356216193,-1.9841249203641391,2.25974662205928,-0.13475035967923968
1191,4.677294776322928,5.600441908179945,-0.3903128715319447,-1.9855590178099192,2.25607391935886,-0.14868630416363798
1192,4.671451694353304,5.602617115551695,-0.3906850628374124,-1.9869366816571377,2.252451356945347,-0.1374970268162234
1193,4.665594835154432,5.604755698928675,-0.39104523731756474,-1.9883146436316432,2.2487491857081436,-0.14628293910055723
1194,4.659724390261241,5.606857313842599,-0.39138164609399506,-1.9896541319219017,2.2450577838267045,-0.13274388607182594
1195,4.65384052193963,5.6089215956105285,-0.39169802468122694,-1.990999615593905,2.241282666958996,-0.14227690126087061
1196,4.64794341066657,5.6109482690029155,-0.3920009743636454,-1.9923028923250252,2.237536171322352,-0.13005810510913257
1197,4.642033259443949,5.612937147282108,-0.39227719726153915,-1.9936079751011562,2.233723790349802,-0.13693154435594296
1198,4.636110249315654,5.614888044353906,-0.39254896063044636,-1.9948747252468844,2.2299399447697907,-0.12916619931181952
1199,4.630174611612886,5.616800915043429,-0.39278848032400876,-1.9961339249769674,2.226118687989675,-0.13048280928697242
1200,4.624226519758904,5.618675634866479,-0.39303091799100137,-1.997365513972425,2.222309748865093,-0.12974979399786582
1201,4.61826624907607,5.620512325068869,-0.39327869854200403,-1.998569617302557,2.218512727960884,-0.13155138608897066
1202,4.612294091448375,5.6223111337150415,-0.3935391874120464,-1.9997427307732738,2.214733360529312,-0.13229145780581414
1203,4.606310340855653,5.62407218730063,-0.393807973209591,-2.000888098815399,2.2109616635821956,-0.1332107715894272
1204,4.600315272573309,5.62579554746043,-0.39408540351916077,-2.0020061533392526,2.2071946212351037,-0.13402036021086122
1205,4.59430913791677,5.62748120023052,-0.39436267449019224,-2.0031013775916073,2.203420180857223,-0.13317890388176315
1206,4.588292157812853,5.6291290570233175,-0.3946402797343307,-2.0041752409667475,2.1996354186272518,-0.13408721483224162
1207,4.5822645694447575,5.630739066398343,-0.3949252504885435,-2.0052229331382017,2.1958506503376296,-0.13465200589664625
1208,4.576226631981664,5.6323112148508105,-0.39521580156957214,-2.0062449869297816,2.1920631970343396,-0.13520328019540137
1209,4.570178600549765,5.63384546635735,-0.3955113476889653,-2.0072416620573583,2.188271227309137,-0.135651013569535
1210,4.564120727640491,5.635341767382237,-0.3958110228573109,-2.0082132294286437,2.184473071656172,-0.1360290899858961
1211,4.558053263941356,5.6368000507459115,-0.3961141771028162,-2.009159775912429,2.1806676695884177,-0.13634682900150075
1212,4.55197646012172,5.638220241384273,-0.39642035230502554,-2.0100812156011587,2.1768545035911098,-0.13663328132667182
1213,4.545890569038975,5.639602262619319,-0.3967295262222555,-2.010977190858398,2.17303376592895,-0.13694657200562751
1214,4.539795847421813,5.640946040290058,-0.3970418045975485,-2.011847283342104,2.1692057670181994,-0.1372541729393012
1215,4.533692550541135,5.642251490181491,-0.3973552206567286,-2.012692230975106,2.1653681973917314,-0.1371741087830601
1216,4.527580925713864,5.6435185064185385,-0.3976684306591945,-2.0135128783288394,2.1615190311016734,-0.1372129615964579
1217,4.521461218130731,5.644746978225517,-0.3979816886117666,-2.0143087841994385,2.157659304822564,-0.1371836988042845
1218,4.515333675612323,5.645936801187847,-0.39829421448535424,-2.015079877666574,2.1537892599200585,-0.13706654579956298
1219,4.509198546562927,5.6470878738550025,-0.3986054936953659,-2.0158261093772825,2.149909246382231,-0.13693436608907453
1220,4.503056080612953,5.648200100427606,-0.398915135873331,-2.0165472817098444,2.1460200437306685,-0.13673913939025195
1221,4.496906527050325,5.649273388186565,-0.39922120516272597,-2.017243681402336,2.142121497211971,-0.13621978837507218
1222,4.490750129926453,5.650307639850557,-0.3995218436915685,-2.0179160681367643,2.138212848840167,-0.1356529872797461
1223,4.48458712956245,5.651302760998448,-0.3998167709077834,-2.0185644069553743,2.134295419688251,-0.13507752584957958
1224,4.478417766233144,5.652258669820688,-0.400105082253869,-2.019188750332846,2.130370414500649,-0.13432981325386206
1225,4.4722422789412075,5.653175295931383,-0.40038663973500915,-2.0197892901529064,2.126438909036727,-0.13372675286050656
1226,4.4660609080394895,5.654052586830314,-0.4006622330244504,-2.020365551915855,2.1225033993419604,-0.13313697491406565
1227,4.459873896944064,5.654890510420849,-0.40093223817559914,-2.0209174031639865,2.118565472468716,-0.1326091252020128
1228,4.453681490356203,5.655689049849387,-0.4011971194484462,-2.021444718187669,2.11462658947823,-0.1321121992536943
1229,4.44748393354617,5.6564482008072385,-0.40145719562112164,-2.021947510921458,2.1106877991320765,-0.13164810516770573
1230,4.441281471313372,5.657167968336333,-0.40171274262309004,-2.0224258622257456,2.1067499230432585,-0.13120636511229616
1231,4.435074347267395,5.657848364519762,-0.40196396008756596,-2.0228799302687195,2.1028135482755457,-0.1307821976692088
1232,4.428862803158661,5.658489406452879,-0.4022109968764057,-2.0233099294266124,2.0988790905107946,-0.13037022998506054
1233,4.422647078363247,5.659091114697642,-0.40245395930097116,-2.023716120787853,2.094946827635873,-0.12996732481435566
1234,4.416427420904213,5.659653539116651,-0.4026922184792352,-2.0240965222778784,2.0910223454709467,-0.12942958072477184
1235,4.410204071614947,5.660176722913665,-0.4029245250294262,-2.0244545651137296,2.087098731222778,-0.12877679919976268
1236,4.40397724784336,5.660660667241746,-0.40314842881277063,-2.0247915296861594,2.083174493775153,-0.12774902735543697
1237,4.397747152790644,5.661105358272106,-0.4033620246549436,-2.025108957761479,2.0792481248924752,-0.12671521096547292
1238,4.3915139808688695,5.661510783550133,-0.4035663654457812,-2.025407025614312,2.0753213907134276,-0.12589801708839415
1239,4.385277928983271,5.661876956336219,-0.4037644810989439,-2.025685031901262,2.0713976567670893,-0.1254701834304684
1240,4.379039203077809,5.662203924510348,-0.4039600837443639,-2.0259418611858666,2.0674804774811526,-0.12539541553983521
1241,4.372798018256619,5.662491763043534,-0.4041555191780969,-2.0261768152750608,2.063571724386949,-0.12543674109309305
1242,4.366554593186541,5.662740555632944,-0.4043521845467196,-2.0263898927931474,2.059671276663811,-0.12564140251778969
1243,4.360309146886707,5.6629503839261135,-0.4045515735765014,-2.026581023416676,2.0557788446307357,-0.12598147332486911
1244,4.354061898875436,5.663121324646421,-0.4047549901361044,-2.026750180227472,2.051893734202392,-0.12644690848204604
1245,4.3478130689419965,5.663253446178146,-0.404963715575402,-2.0268973363120177,2.0480149717567766,-0.12704324926379545
1246,4.341562877376255,5.663346806373933,-0.40517863728679787,-2.027022423698868,2.044141426790867,-0.1276861629016842
1247,4.33531154427308,5.663401449020226,-0.4054001259191933,-2.027125556309512,2.04027141952127,-0.12835663346371967
1248,4.329059288565874,5.6634174007378855,-0.40562830693289725,-2.027206855772895,2.036403197998723,-0.12902463916340917
1249,4.322806327969926,5.663394670592751,-0.40586308798900056,-2.027266446964431,2.0325350044013386,-0.12967664194355308
1250,4.316552879160443,5.66333325072305,-0.40610423346682756,-2.0273044148890684,2.0286652118309054,-0.13029752350816962
1251,4.310299158156304,5.6632331177748805,-0.40635135054827876,-2.027320807849454,2.024792349645746,-0.1308709626683922
1252,4.30404538067848,5.663094234589645,-0.4066040417670321,-2.027315637144447,2.0209151275685926,-0.13141235096859571
1253,4.297791762762627,5.662916552535591,-0.40686180733290445,-2.027288829821413,2.0170325418102117,-0.13188583209218227
1254,4.291538521172282,5.66270001357694,-0.4071240392026203,-2.0272403146544344,2.0131437159760615,-0.13230561173730018
1255,4.285285873787595,5.662444552516642,-0.4073900234658241,-2.0271699408642396,2.0092480947936724,-0.13263631078978433
1256,4.279034039796642,5.662150099013442,-0.4076588992503181,-2.027077599561159,2.005345205547357,-0.1328839159953294
1257,4.272783239802892,5.661816579722651,-0.4079296051431644,-2.0269631191132826,2.001434921401772,-0.1330023324602482
1258,4.266533695634343,5.661443920128442,-0.4082010862432601,-2.026826426152769,1.9975171349624203,-0.13303895744519553
1259,4.260285630550683,5.66103204718722,-0.4084730183442433,-2.026667297945671,1.9935922438822922,-0.13309253263778542
1260,4.254039271346845,5.660580895027799,-0.4087450794609836,-2.0264852499881902,1.989661284918525,-0.13306476059659275
1261,4.247794848473112,5.66009040594071,-0.40901678013323006,-2.0262800380298076,1.9857248546744564,-0.13302044373904148
1262,4.241552595480304,5.659560530099424,-0.40928769397728115,-2.02605128528617,1.9817839327479794,-0.13290739495750012
1263,4.235312748991716,5.658991226433664,-0.4095572829029999,-2.0257987555703068,1.9778392914694594,-0.1327554600725706
1264,4.229075548223619,5.658382462622075,-0.4098251704245988,-2.025522164292534,1.973891907363747,-0.13256711413353714
1265,4.222841235185144,5.657734216367275,-0.41009104950157665,-2.025221236543148,1.9699428083103248,-0.13235377114836183
1266,4.21661005462584,5.657046475916308,-0.4103547029373802,-2.0248956979509662,1.96599307480584,-0.13212198589864851
1267,4.210382253954322,5.656319240328423,-0.4106159734169391,-2.0245452902865404,1.9620437884579245,-0.13187717989944342
1268,4.204158083033119,5.655552519326651,-0.41087474414651004,-2.0241697804709964,1.9580960001912362,-0.1316220359010607
1269,4.197937793937483,5.654746332934615,-0.4111311716910169,-2.0237689554464353,1.9541507176384645,-0.1314085428866253
1270,4.191721641350704,5.653900712054726,-0.4113855412597112,-2.023342504930156,1.950209108161089,-0.13121044073856183
1271,4.18550988737985,5.653015706094145,-0.41165379898776533,-2.022889047678703,1.9462736150968467,-0.13418617475858485
1272,4.179302835031169,5.652091434563631,-0.4119160594425143,-2.022402255143002,1.9423560204806654,-0.1300109860775238
1273,4.173100727584089,5.651127890323786,-0.41216519560815734,-2.021900245136117,1.9384191449530128,-0.13156131693741652
1274,4.166903791764598,5.650125051481523,-0.4124226886546226,-2.0213678158290382,1.9344970444814553,-0.13168236224197097
1275,4.1607123166425355,5.649083026707255,-0.41267652345255995,-2.020808152167952,1.9305819729668867,-0.13082966723181003
1276,4.154526555560815,5.648001849713712,-0.4129193519731203,-2.0202251529584614,1.9266666583918786,-0.1294811067665884
1277,4.148346732403426,5.646881509816352,-0.4131472211458581,-2.019620765018931,1.9227494733297106,-0.12783779766730347
1278,4.142173063902719,5.6457220100076695,-0.4133679832387138,-2.0189943147676046,1.9188347118522553,-0.12805969079016363
1279,4.13600579950533,5.644523442821551,-0.4135915772404448,-2.0183399031761837,1.9149359748008625,-0.12840417944235305
